"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta right-high",1,301123,326,333,105000,100704,5228,0.496437617279313,333,287,105000,121829.268292683,8.58238909036213,TRUE,NA
"Beta right-high",1,301123,326,800,105000,100704,5228,0.601102892784764,800,746,105000,112600.536193029,5.88973621062009,TRUE,NA
"Beta right-high",1,301123,327,333,105000,109532,5209,0.491076755442703,333,294,105000,118928.571428571,8.53392069131363,TRUE,NA
"Beta right-high",1,301123,327,800,105000,109532,5209,0.599878141692464,800,769,105000,109232.769830949,5.85560142630756,TRUE,NA
"Beta right-high",1,301123,328,333,105000,103665,5274,0.50521025521273,333,333,105000,105000,8.29724212937552,TRUE,NA
"Beta right-high",1,301123,328,800,105000,103665,5274,0.610316746643991,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta right-high",1,301123,329,333,105000,107394,5211,0.498163414381818,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta right-high",1,301123,329,800,105000,107394,5211,0.610254162302474,800,878,105000,95671.9817767654,5.71609031887313,TRUE,NA
"Beta right-high",1,301123,330,333,105000,103467,5156,0.498562178152493,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta right-high",1,301123,330,800,105000,103467,5156,0.601139597546484,800,799,105000,105131.414267835,5.81376052560807,TRUE,NA
"Beta right-high",1,301123,331,333,105000,108845,5273,0.496603966787519,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta right-high",1,301123,331,800,105000,108845,5273,0.600539961231561,800,785,105000,107006.369426752,5.83292554355092,TRUE,NA
"Beta right-high",1,301123,332,333,105000,102935,5407,0.499308488992356,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta right-high",1,301123,332,800,105000,102935,5407,0.602709219905394,800,830,105000,101204.819277108,5.77341836908676,TRUE,NA
"Beta right-high",1,301123,333,333,105000,112942,5223,0.501108498511189,333,394,105000,88743.654822335,8.01217246340545,TRUE,NA
"Beta right-high",1,301123,333,800,105000,112942,5223,0.602628649102298,800,913,105000,92004.3811610077,5.67776975691967,TRUE,NA
"Beta right-high",1,301123,334,333,105000,102726,5292,0.486185750783206,333,257,105000,136050.583657588,8.81616145269754,TRUE,NA
"Beta right-high",1,301123,334,800,105000,102726,5292,0.597206295516236,800,702,105000,119658.11965812,5.96063596761606,TRUE,NA
"Beta right-high",1,301123,335,333,105000,103968,5264,0.483400747886541,333,300,105000,116550,8.49397022933253,TRUE,NA
"Beta right-high",1,301123,335,800,105000,103968,5264,0.596008710797458,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta right-high",1,301123,336,333,105000,106805,5247,0.490983167265504,333,293,105000,119334.470989761,8.54071951045218,TRUE,NA
"Beta right-high",1,301123,336,800,105000,106805,5247,0.603139664175339,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"Beta right-high",1,301123,337,333,105000,102113,5253,0.504603095213833,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta right-high",1,301123,337,800,105000,102113,5253,0.603481896235323,800,760,105000,110526.315789474,5.86873594824866,TRUE,NA
"Beta right-high",1,301123,338,333,105000,113640,5295,0.501473926271223,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta right-high",1,301123,338,800,105000,113640,5295,0.600972888952242,800,832,105000,100961.538461538,5.7709096044432,TRUE,NA
"Beta right-high",1,301123,339,333,105000,102025,5275,0.495749744962927,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta right-high",1,301123,339,800,105000,102025,5275,0.60505905838313,800,818,105000,102689.486552567,5.78870501655851,TRUE,NA
"Beta right-high",1,301123,340,333,105000,105968,5240,0.494378745352321,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta right-high",1,301123,340,800,105000,105968,5240,0.602307047635066,800,836,105000,100478.468899522,5.76592485048689,TRUE,NA
"Beta right-high",1,301123,341,333,105000,101599,5123,0.504540198984709,333,341,105000,102536.656891496,8.25467807488184,TRUE,NA
"Beta right-high",1,301123,341,800,105000,101599,5123,0.609515713394506,800,799,105000,105131.414267835,5.81376052560807,TRUE,NA
"Beta right-high",1,301123,342,333,105000,105741,5290,0.500197253606727,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"Beta right-high",1,301123,342,800,105000,105741,5290,0.603848132845705,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta right-high",1,301123,343,333,105000,103370,5371,0.487074374477041,333,267,105000,130955.056179775,8.7331197429128,TRUE,NA
"Beta right-high",1,301123,343,800,105000,103370,5371,0.602444299841794,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"Beta right-high",1,301123,344,333,105000,105538,5187,0.491807984681081,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta right-high",1,301123,344,800,105000,105538,5187,0.60484875921706,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"Beta right-high",1,301123,345,333,105000,104391,5242,0.496834897727399,333,333,105000,105000,8.29724212937552,TRUE,NA
"Beta right-high",1,301123,345,800,105000,104391,5242,0.602774129972368,800,811,105000,103575.832305795,5.797811925227,TRUE,NA
"Beta right-high",1,301123,346,333,105000,104872,5183,0.500616747947877,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"Beta right-high",1,301123,346,800,105000,104872,5183,0.606963943230586,800,789,105000,106463.878326996,5.82738690347812,TRUE,NA
"Beta right-high",1,301123,347,333,105000,102096,5197,0.503734287590532,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta right-high",1,301123,347,800,105000,102096,5197,0.604051372170732,800,768,105000,109375,5.8570470569014,TRUE,NA
"Beta right-high",1,301123,348,333,105000,108393,5263,0.496247207767013,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta right-high",1,301123,348,800,105000,108393,5263,0.60212635938589,800,808,105000,103960.396039604,5.80175874344896,TRUE,NA
"Beta right-high",1,301123,349,333,105000,103473,5131,0.496551203453657,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"Beta right-high",1,301123,349,800,105000,103473,5131,0.61423852349073,800,851,105000,98707.4030552291,5.74761239207401,TRUE,NA
"Beta right-high",1,301123,350,333,105000,104268,5267,0.48885390965196,333,296,105000,118125,8.52044486557115,TRUE,NA
"Beta right-high",1,301123,350,800,105000,104268,5267,0.597920447487909,800,738,105000,113821.138211382,5.90205916564541,TRUE,NA
"Beta right-high",1,301123,351,333,105000,104834,5210,0.504496872363488,333,362,105000,96588.3977900552,8.15098192340771,TRUE,NA
"Beta right-high",1,301123,351,800,105000,104834,5210,0.606433193998901,800,826,105000,101694.915254237,5.77846903804895,TRUE,NA
"Beta right-high",1,301123,352,333,105000,106318,5162,0.494484717433474,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta right-high",1,301123,352,800,105000,106318,5162,0.602210987191706,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta right-high",1,301123,353,333,105000,103691,5236,0.491055642787971,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"Beta right-high",1,301123,353,800,105000,103691,5236,0.594910909364149,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"Beta right-high",1,301123,354,333,105000,102165,5164,0.498858276552251,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta right-high",1,301123,354,800,105000,102165,5164,0.608221278824389,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"Beta right-high",1,301123,355,333,105000,106519,5233,0.509681358552082,333,395,105000,88518.9873417722,8.00816162547039,TRUE,NA
"Beta right-high",1,301123,355,800,105000,106519,5233,0.608179954064075,800,850,105000,98823.5294117647,5.74881490185386,TRUE,NA
"Beta right-high",1,301123,356,333,105000,103670,5221,0.4919968106155,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"Beta right-high",1,301123,356,800,105000,103670,5221,0.598874511634824,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"Beta right-high",1,301123,357,333,105000,105228,5184,0.492825106507772,333,296,105000,118125,8.52044486557115,TRUE,NA
"Beta right-high",1,301123,357,800,105000,105228,5184,0.600622658492158,800,772,105000,108808.29015544,5.85128488189318,TRUE,NA
"Beta right-high",1,301123,358,333,105000,106680,5207,0.490856847209307,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta right-high",1,301123,358,800,105000,106680,5207,0.596656836182304,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta right-high",1,301123,359,333,105000,104628,5244,0.496833082302629,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta right-high",1,301123,359,800,105000,104628,5244,0.600852045628099,800,774,105000,108527.131782946,5.84842402141388,TRUE,NA
"Beta right-high",1,301123,360,333,105000,109975,5292,0.494615945402846,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta right-high",1,301123,360,800,105000,109975,5292,0.601073740820349,800,787,105000,106734.434561626,5.83014984356145,TRUE,NA
"Beta right-high",1,301123,361,333,105000,102834,5389,0.48844764935751,333,278,105000,125773.381294964,8.64785637860833,TRUE,NA
"Beta right-high",1,301123,361,800,105000,102834,5389,0.597538455270384,800,697,105000,120516.49928264,5.9692017212502,TRUE,NA
"Beta right-high",1,301123,362,333,105000,104707,5275,0.511039999089849,333,395,105000,88518.9873417722,8.00816162547039,TRUE,NA
"Beta right-high",1,301123,362,800,105000,104707,5275,0.609972687652359,800,827,105000,101571.946795647,5.77720220534795,TRUE,NA
"Beta right-high",1,301123,363,333,105000,104652,5290,0.50022290816023,333,369,105000,94756.0975609756,8.11877256278091,TRUE,NA
"Beta right-high",1,301123,363,800,105000,104652,5290,0.60242511765071,800,830,105000,101204.819277108,5.77341836908676,TRUE,NA
"Beta right-high",1,301123,364,333,105000,109868,5201,0.494566252412697,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta right-high",1,301123,364,800,105000,109868,5201,0.602101820828582,800,839,105000,100119.189511323,5.7622146806349,TRUE,NA
"Beta right-high",1,301123,365,333,105000,106815,5210,0.49763480653754,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"Beta right-high",1,301123,365,800,105000,106815,5210,0.60673067550012,800,840,105000,1e+05,5.76098331868666,TRUE,NA
"Beta right-high",1,301123,366,333,105000,101624,5142,0.501402533971782,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"Beta right-high",1,301123,366,800,105000,101624,5142,0.606044475671757,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"Beta right-high",1,301123,367,333,105000,105086,5305,0.484820229070302,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta right-high",1,301123,367,800,105000,105086,5305,0.600721795691867,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"Beta right-high",1,301123,368,333,105000,104207,5280,0.49868457410054,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"Beta right-high",1,301123,368,800,105000,104207,5280,0.60583535793663,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta right-high",1,301123,369,333,105000,104439,5299,0.493561907505513,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta right-high",1,301123,369,800,105000,104439,5299,0.601391257476576,800,775,105000,108387.096774194,5.846998606112,TRUE,NA
"Beta right-high",1,301123,370,333,105000,105126,5268,0.506028219006282,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"Beta right-high",1,301123,370,800,105000,105126,5268,0.60468823242318,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta right-high",1,301123,371,333,105000,106228,5323,0.502283468222382,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta right-high",1,301123,371,800,105000,106228,5323,0.597236779128142,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"Beta right-high",1,301123,372,333,105000,106356,5196,0.501285183023007,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"Beta right-high",1,301123,372,800,105000,106356,5196,0.604587583732081,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"Beta right-high",1,301123,373,333,105000,107528,5248,0.4816942694324,333,278,105000,125773.381294964,8.64785637860833,TRUE,NA
"Beta right-high",1,301123,373,800,105000,107528,5248,0.592383494266606,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta right-high",1,301123,374,333,105000,105101,5481,0.48945373753568,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta right-high",1,301123,374,800,105000,105101,5481,0.595561230378688,800,705,105000,119148.936170213,5.95554901386468,TRUE,NA
"Beta right-high",1,301123,375,333,105000,105392,5377,0.504899753136486,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta right-high",1,301123,375,800,105000,105392,5377,0.607057383862067,800,869,105000,96662.830840046,5.72639910898064,TRUE,NA
"Beta right-high",1,301123,376,333,105000,105680,5211,0.496511760045731,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"Beta right-high",1,301123,376,800,105000,105680,5211,0.599350857544141,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"Beta right-high",1,301123,377,333,105000,105391,5204,0.502024551704759,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta right-high",1,301123,377,800,105000,105391,5204,0.612589660345478,800,855,105000,98245.6140350877,5.74282799029995,TRUE,NA
"Beta right-high",1,301123,378,333,105000,103073,5286,0.494087240312775,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta right-high",1,301123,378,800,105000,103073,5286,0.601173070791445,800,739,105000,113667.117726658,5.90050562433323,TRUE,NA
"Beta right-high",1,301123,379,333,105000,102857,5258,0.490149206533689,333,288,105000,121406.25,8.57533784440452,TRUE,NA
"Beta right-high",1,301123,379,800,105000,102857,5258,0.604144916836693,800,795,105000,105660.377358491,5.8191737597038,TRUE,NA
"Beta right-high",1,301123,380,333,105000,108870,5299,0.492242333395244,333,307,105000,113892.508143322,8.44911159979167,TRUE,NA
"Beta right-high",1,301123,380,800,105000,108870,5299,0.599394793087647,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"Beta right-high",1,301123,381,333,105000,107829,5235,0.497826785700223,333,370,105000,94500,8.11426053010877,TRUE,NA
"Beta right-high",1,301123,381,800,105000,107829,5235,0.606804896848479,800,858,105000,97902.0979020979,5.73926637719802,TRUE,NA
"Beta right-high",1,301123,382,333,105000,105193,5174,0.495221037287103,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"Beta right-high",1,301123,382,800,105000,105193,5174,0.603144807527258,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"Beta right-high",1,301123,383,333,105000,100974,5246,0.490437848757034,333,273,105000,128076.923076923,8.68586400731042,TRUE,NA
"Beta right-high",1,301123,383,800,105000,100974,5246,0.599025181242138,800,705,105000,119148.936170213,5.95554901386468,TRUE,NA
"Beta right-high",1,301123,384,333,105000,100296,5295,0.498318059198836,333,356,105000,98216.2921348315,8.17949170571763,TRUE,NA
"Beta right-high",1,301123,384,800,105000,100296,5295,0.603871286370037,800,816,105000,102941.176470588,5.7912925029054,TRUE,NA
"Beta right-high",1,301123,385,333,105000,107226,5276,0.48690388836653,333,282,105000,123989.361702128,8.61830550811791,TRUE,NA
"Beta right-high",1,301123,385,800,105000,107226,5276,0.604634808876445,800,799,105000,105131.414267835,5.81376052560807,TRUE,NA
"Beta right-high",1,301123,386,333,105000,104286,5284,0.503273985336287,333,378,105000,92500,8.07893702033136,TRUE,NA
"Beta right-high",1,301123,386,800,105000,104286,5284,0.59962638839154,800,813,105000,103321.033210332,5.79519541470812,TRUE,NA
"Beta right-high",1,301123,387,333,105000,107006,5347,0.497100511839829,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta right-high",1,301123,387,800,105000,107006,5347,0.594759950839,800,717,105000,117154.811715481,5.93558491541686,TRUE,NA
"Beta right-high",1,301123,388,333,105000,99238,5214,0.503379912082432,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta right-high",1,301123,388,800,105000,99238,5214,0.602228320160918,800,760,105000,110526.315789474,5.86873594824866,TRUE,NA
"Beta right-high",1,301123,389,333,105000,106002,5327,0.489749817215038,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"Beta right-high",1,301123,389,800,105000,106002,5327,0.595031199358908,800,747,105000,112449.799196787,5.888212610817,TRUE,NA
"Beta right-high",1,301123,390,333,105000,102264,5273,0.496059756723677,333,307,105000,113892.508143322,8.44911159979167,TRUE,NA
"Beta right-high",1,301123,390,800,105000,102264,5273,0.597086525232165,800,701,105000,119828.815977175,5.96234032312833,TRUE,NA
"Beta right-high",1,301123,391,333,105000,100758,5203,0.5049243316977,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta right-high",1,301123,391,800,105000,100758,5203,0.609062615004151,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"Beta right-high",1,301123,392,333,105000,104143,5298,0.502623268131973,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta right-high",1,301123,392,800,105000,104143,5298,0.614265439937114,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"Beta right-high",1,301123,393,333,105000,105200,5331,0.496807386694453,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta right-high",1,301123,393,800,105000,105200,5331,0.603711929242778,800,804,105000,104477.611940299,5.80706275484411,TRUE,NA
"Beta right-high",1,301123,394,333,105000,104594,5272,0.492396333508669,333,267,105000,130955.056179775,8.7331197429128,TRUE,NA
"Beta right-high",1,301123,394,800,105000,104594,5272,0.599924454127954,800,725,105000,115862.068965517,5.92260671847286,TRUE,NA
"Beta right-high",1,301123,395,333,105000,107369,5271,0.495499014468506,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta right-high",1,301123,395,800,105000,107369,5271,0.603868630366793,800,864,105000,97222.2222222222,5.73221082720255,TRUE,NA
"Beta right-high",1,301123,396,333,105000,105065,5252,0.491943591706081,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta right-high",1,301123,396,800,105000,105065,5252,0.599250414354632,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"Beta right-high",1,301123,397,333,105000,113305,5135,0.504614004344607,333,373,105000,93739.946380697,8.1008547942785,TRUE,NA
"Beta right-high",1,301123,397,800,105000,113305,5135,0.606999213055849,800,886,105000,94808.1264108352,5.70708757677676,TRUE,NA
"Beta right-high",1,301123,398,333,105000,99427,5227,0.505800346170209,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta right-high",1,301123,398,800,105000,99427,5227,0.610227092449853,800,788,105000,106598.984771574,5.82876678409535,TRUE,NA
"Beta right-high",1,301123,399,333,105000,101434,5227,0.497740467220039,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"Beta right-high",1,301123,399,800,105000,101434,5227,0.604335515652916,800,813,105000,103321.033210332,5.79519541470812,TRUE,NA
"Beta right-high",1,301123,400,333,105000,112399,5246,0.493946506867621,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"Beta right-high",1,301123,400,800,105000,112399,5246,0.598311414134241,800,847,105000,99173.5537190083,5.75243794718058,TRUE,NA
